# wave[microns] transmission[e/photon]
21.23620 0.000036509860
21.24200 0.000036533223
21.24780 0.000036556586
21.25360 0.000036579949
21.25940 0.000036603312
21.26520 0.000036626675
21.27100 0.000036650038
21.27680 0.000036673401
21.28260 0.000036696764
21.28840 0.000036720127
21.29420 0.000036743490
21.30000 0.000036766853
21.30580 0.000036790216
21.31160 0.000036813579
21.31740 0.000036836942
21.32320 0.000036860305
21.32900 0.000036883668
21.33480 0.000036907031
21.34060 0.000036930394
21.34640 0.000036953757
21.35220 0.000036977120
21.35800 0.000037000483
21.36380 0.000037023846
21.36960 0.000037047209
21.37540 0.000037070572
21.38120 0.000037093935
21.38700 0.000037117297
21.39280 0.000037140660
21.39860 0.000037164023
21.40440 0.000050088360
21.41020 0.000067136341
21.41600 0.000084205690
21.42180 0.000101816148
21.42760 0.000120604333
21.43340 0.000139415985
21.43920 0.000158251105
21.44500 0.000178348811
21.45080 0.000198669918
21.45660 0.000219016291
21.46240 0.000238891278
21.46820 0.000258086883
21.47400 0.000277306255
21.47980 0.000296549395
21.48560 0.000312355218
21.49140 0.000328056810
21.49720 0.000343777705
21.50300 0.000357679965
21.50880 0.000369871080
21.51460 0.000382061671
21.52040 0.000393883858
21.52620 0.000400739237
21.53200 0.000407594323
21.53780 0.000414449114
21.54360 0.000418323617
21.54940 0.000420376885
21.55520 0.000422430065
21.56100 0.000423813954
21.56680 0.000421985679
21.57260 0.000420157482
21.57840 0.000418329363
21.58420 0.000413364359
21.59000 0.000407204559
21.59580 0.000401045023
21.60160 0.000394475824
21.60740 0.000386830872
21.61320 0.000379186246
21.61900 0.000371541949
21.62480 0.000362935906
21.63060 0.000354129805
21.63640 0.000345324082
21.64220 0.000336588422
21.64800 0.000327967168
21.65380 0.000319346282
21.65960 0.000310725767
21.66540 0.000303886931
21.67120 0.000297180335
21.67700 0.000290474027
21.68280 0.000284591871
21.68860 0.000279592662
21.69440 0.000274593667
21.70020 0.000269715270
21.70600 0.000268207739
21.71180 0.000266700273
21.71760 0.000265192872
21.72340 0.000265585661
21.72920 0.000267319670
21.73500 0.000269053604
21.74080 0.000271237631
21.74660 0.000276235054
21.75240 0.000281232263
21.75820 0.000286229257
21.76400 0.000293535313
21.76980 0.000301880208
21.77560 0.000310224745
21.78140 0.000319311882
21.78720 0.000330733590
21.79300 0.000342154808
21.79880 0.000353575535
21.80460 0.000367386042
21.81040 0.000381819490
21.81620 0.000396252318
21.82200 0.000411664752
21.82780 0.000428938910
21.83360 0.000446212326
21.83940 0.000463485000
21.84520 0.000482804795
21.85100 0.000502360047
21.85680 0.000521914459
21.86260 0.000542533359
21.86840 0.000564462517
21.87420 0.000586390733
21.88000 0.000608318007
21.88580 0.000632465044
21.89160 0.000656611043
21.89740 0.000680756005
21.90320 0.000706351366
21.90900 0.000733124895
21.91480 0.000759897273
21.92060 0.000786791397
21.92640 0.000814749441
21.93220 0.000842706284
21.93800 0.000870661925
21.94380 0.000898926391
21.94960 0.000927352811
21.95540 0.000955778010
21.96120 0.000984253748
21.96700 0.001012926677
21.97280 0.001041598373
21.97860 0.001070268837
21.98440 0.001097907501
21.99020 0.001125217075
21.99600 0.001152525475
22.00180 0.001179462241
22.00760 0.001205565679
22.01340 0.001231654349
22.01920 0.001257728251
22.02500 0.001280616574
22.03080 0.001302984714
22.03660 0.001325340142
22.04240 0.001345819020
22.04820 0.001363646532
22.05400 0.001381463853
22.05980 0.001399270983
22.06560 0.001413604166
22.07140 0.001427805429
22.07720 0.001441998511
22.08300 0.001454364126
22.08880 0.001465025057
22.09460 0.001475679780
22.10040 0.001486100930
22.10620 0.001493447446
22.11200 0.001500789605
22.11780 0.001508127405
22.12360 0.001514178494
22.12940 0.001519442506
22.13520 0.001524703321
22.14100 0.001529448773
22.14680 0.001531733610
22.15260 0.001534016921
22.15840 0.001536298704
22.16420 0.001539561101
22.17000 0.001543195461
22.17580 0.001546827531
22.18160 0.001551207950
22.18740 0.001557555530
22.19320 0.001563899286
22.19900 0.001570239217
22.20480 0.001579186533
22.21060 0.001588672401
22.21640 0.001598152664
22.22220 0.001609783829
22.22800 0.001624936003
22.23380 0.001640079363
22.23960 0.001655213910
22.24540 0.001674889451
22.25120 0.001694890535
22.25700 0.001714880044
22.26280 0.001739374785
22.26860 0.001768693466
22.27440 0.001797995278
22.28020 0.001827620448
22.28600 0.001866752160
22.29180 0.001905861419
22.29760 0.001944948224
22.30340 0.001989963873
22.30920 0.002039153420
22.31500 0.002088314760
22.32080 0.002139010947
22.32660 0.002199444371
22.33240 0.002259843159
22.33820 0.002320207309
22.34400 0.002388059985
22.34980 0.002459258213
22.35560 0.002530415610
22.36140 0.002604441885
22.36720 0.002687567881
22.37300 0.002770646194
22.37880 0.002853676822
22.38460 0.002947091531
22.39040 0.003043173175
22.39620 0.003139199651
22.40200 0.003238341882
22.40780 0.003343450178
22.41360 0.003448498069
22.41940 0.003553485553
22.42520 0.003664835788
22.43100 0.003776862877
22.43680 0.003888825474
22.44260 0.004003949590
22.44840 0.004122976712
22.45420 0.004241935237
22.46000 0.004360825164
22.46580 0.004482368274
22.47160 0.004603841231
22.47740 0.004725244036
22.48320 0.004848446308
22.48900 0.004973095991
22.49480 0.005097673584
22.50060 0.005222333900
22.50640 0.005348263375
22.51220 0.005474119903
22.51800 0.005599903484
22.52380 0.005724662534
22.52960 0.005848848492
22.53540 0.005972962334
22.54120 0.006097262664
22.54700 0.006222481757
22.55280 0.006347628017
22.55860 0.006472701446
22.56440 0.006602092513
22.57020 0.006732804795
22.57600 0.006863440923
22.58180 0.006994978551
22.58760 0.007128611406
22.59340 0.007262166296
22.59920 0.007395643222
22.60500 0.007540438692
22.61080 0.007686972559
22.61660 0.007833420856
22.62240 0.007986523913
22.62820 0.008149083570
22.63400 0.008311548280
22.63980 0.008473918040
22.64560 0.008653102761
22.65140 0.008832786536
22.65720 0.009012365268
22.66300 0.009207392378
22.66880 0.009416817811
22.67460 0.009626120852
22.68040 0.009837170359
22.68620 0.010073318697
22.69200 0.010309328995
22.69780 0.010545201252
22.70360 0.010801811929
22.70940 0.011071026647
22.71520 0.011340083880
22.72100 0.011615488968
22.72680 0.011921949407
22.73260 0.012228230529
22.73840 0.012534332336
22.74420 0.012866292721
22.75000 0.013207975030
22.75580 0.013549457196
22.76160 0.013901554434
22.76740 0.014281826977
22.77320 0.014661876644
22.77900 0.015041703437
22.78480 0.015453178429
22.79060 0.015871049927
22.79640 0.016288676196
22.80220 0.016720977305
22.80800 0.017177432083
22.81380 0.017633618781
22.81960 0.018089537399
22.82540 0.018582282712
22.83120 0.019077485331
22.83700 0.019572396695
22.84280 0.020086083232
22.84860 0.020619889782
22.85440 0.021153382087
22.86020 0.021687998496
22.86600 0.022262561884
22.87180 0.022836786723
22.87760 0.023410673012
22.88340 0.024007209687
22.88920 0.024619617152
22.89500 0.025231663191
22.90080 0.025849514249
22.90660 0.026505529304
22.91240 0.027161156832
22.91820 0.027816396832
22.92400 0.028504166928
22.92980 0.029206338857
22.93560 0.029908095359
22.94140 0.030620621691
22.94720 0.031367869438
22.95300 0.032114674647
22.95880 0.032861037320
22.96460 0.033656011870
22.97040 0.034463308206
22.97620 0.035270125778
22.98200 0.036096484007
22.98780 0.036960377485
22.99360 0.037823758164
22.99940 0.038686626044
23.00520 0.039600694429
23.01100 0.040519694844
23.01680 0.041437631893
23.02260 0.042393262439
23.02840 0.043395459571
23.03420 0.044396495562
23.04000 0.045396370413
23.04580 0.046474853349
23.05160 0.047552084729
23.05740 0.048628064554
23.06320 0.049754164764
23.06900 0.050920671098
23.07480 0.052085820159
23.08060 0.053260109676
23.08640 0.054523958559
23.09220 0.055786334755
23.09800 0.057047238265
23.10380 0.058368840789
23.10960 0.059721603053
23.11540 0.061072784460
23.12120 0.062441730618
23.12700 0.063883189652
23.13280 0.065322961060
23.13860 0.066761044843
23.14440 0.068271852156
23.15020 0.069804549409
23.15600 0.071335446777
23.16180 0.072889620446
23.16760 0.074497658395
23.17340 0.076103803825
23.17920 0.077708056736
23.18500 0.079370098110
23.19080 0.081039721857
23.19660 0.082707373533
23.20240 0.084403708311
23.20820 0.086141438896
23.21400 0.087877112136
23.21980 0.089610728031
23.22560 0.091385789332
23.23140 0.093160295871
23.23720 0.094932693082
23.24300 0.096725670595
23.24880 0.098537677310
23.25460 0.100347523999
23.26040 0.102157834061
23.26620 0.104001376437
23.27200 0.105842714749
23.27780 0.107681848995
23.28360 0.109529088795
23.28940 0.111380409234
23.29520 0.113229506334
23.30100 0.115080417064
23.30680 0.116948465952
23.31260 0.118814264284
23.31840 0.120677812058
23.32420 0.122545062493
23.33000 0.124412322007
23.33580 0.126277321384
23.34160 0.128139646492
23.34740 0.129998625481
23.35320 0.131855346087
23.35900 0.133709808309
23.36480 0.135564573780
23.37060 0.137417611232
23.37640 0.139268386679
23.38220 0.141108506934
23.38800 0.142932648764
23.39380 0.144754554523
23.39960 0.146574224209
23.40540 0.148374993092
23.41120 0.150172311780
23.41700 0.151967415423
23.42280 0.153746071540
23.42860 0.155507289248
23.43440 0.157266326604
23.44020 0.159021181322
23.44600 0.160717827048
23.45180 0.162412360877
23.45760 0.164104782808
23.46340 0.165767740498
23.46920 0.167409322483
23.47500 0.169048847706
23.48080 0.170676638679
23.48660 0.172241935832
23.49240 0.173805259280
23.49820 0.175366609023
23.50400 0.176932858164
23.50980 0.178501830881
23.51560 0.180070728957
23.52140 0.181620012903
23.52720 0.183107814768
23.53300 0.184595545834
23.53880 0.186083206100
23.54460 0.187492230776
23.55040 0.188880693703
23.55620 0.190269090532
23.56200 0.191620548892
23.56780 0.192901887061
23.57360 0.194183164206
23.57940 0.195464380327
23.58520 0.196655502049
23.59100 0.197836178799
23.59680 0.199016799292
23.60260 0.200152173520
23.60840 0.201231876485
23.61420 0.202311527977
23.62000 0.203391127995
23.62580 0.204366137050
23.63160 0.205341099593
23.63740 0.206316015625
23.64320 0.207239294552
23.64900 0.208120613055
23.65480 0.209001889485
23.66060 0.209874601820
23.66640 0.210673416703
23.67220 0.211472193425
23.67800 0.212270931986
23.68380 0.213011667088
23.68960 0.213721859454
23.69540 0.214432017860
23.70120 0.215127544275
23.70700 0.215767079637
23.71280 0.216406584388
23.71860 0.217046058529
23.72440 0.217639370965
23.73020 0.218217977255
23.73600 0.218796555823
23.74180 0.219354831603
23.74760 0.219868025993
23.75340 0.220381195764
23.75920 0.220894340914
23.76500 0.221364886496
23.77080 0.221828597649
23.77660 0.222292286528
23.78240 0.222736576975
23.78820 0.223153397162
23.79400 0.223570197300
23.79980 0.223986977387
23.80560 0.224358435711
23.81140 0.224728258257
23.81720 0.225098062982
23.82300 0.225449026391
23.82880 0.225782404696
23.83460 0.226115766908
23.84040 0.226446460969
23.84620 0.226741337127
23.85200 0.227036199020
23.85780 0.227331046647
23.86360 0.227604394274
23.86940 0.227864598797
23.87520 0.228124790699
23.88100 0.228380171977
23.88680 0.228612510994
23.89260 0.228844838712
23.89840 0.229077155133
23.90420 0.229286604943
23.91000 0.229487337963
23.91580 0.229688061184
23.92160 0.229882346691
23.92740 0.230059749827
23.93320 0.230237144271
23.93900 0.230414530024
23.94480 0.230577750744
23.95060 0.230738014277
23.95640 0.230898269932
23.96220 0.231050724819
23.96800 0.231190420498
23.97380 0.231330109276
23.97960 0.231469791152
23.98540 0.231598942149
23.99120 0.231727307210
23.99700 0.231855665906
24.00280 0.231884908578
24.00860 0.231807794952
24.01440 0.231730457784
24.02020 0.231652572711
24.02600 0.231565390519
24.03180 0.231478001382
24.03760 0.231390405300
24.04340 0.231300026627
24.04920 0.231207629077
24.05500 0.231115032362
24.06080 0.231021873828
24.06660 0.230926252191
24.07240 0.230830436058
24.07820 0.230734425428
24.08400 0.230635275828
24.08980 0.230534613145
24.09560 0.230433763572
24.10140 0.230331675939
24.10720 0.230226102565
24.11300 0.230120350081
24.11880 0.230014418487
24.12460 0.229905172189
24.13040 0.229794935155
24.13620 0.229684526100
24.14200 0.229572386415
24.14780 0.229457118821
24.15360 0.229341687331
24.15940 0.229226091945
24.16520 0.229105092104
24.17100 0.228983333689
24.17680 0.228861421924
24.18260 0.228736486586
24.18840 0.228607873705
24.19420 0.228479119057
24.20000 0.228350222643
24.20580 0.228216709194
24.21160 0.228083062104
24.21740 0.227949281374
24.22320 0.227813638091
24.22900 0.227676460853
24.23480 0.227539155680
24.24060 0.227401291523
24.24640 0.227259567884
24.25220 0.227117723916
24.25800 0.226975759619
24.26380 0.226832562267
24.26960 0.226688661515
24.27540 0.226544643547
24.28120 0.226400527830
24.28700 0.226256369418
24.29280 0.226112093617
24.29860 0.225967700426
24.30440 0.225822407527
24.31020 0.225676749991
24.31600 0.225530976966
24.32180 0.225385581692
24.32760 0.225241165090
24.33340 0.225096630060
24.33920 0.224951976604
24.34500 0.224810577169
24.35080 0.224669592138
24.35660 0.224528481420
24.36240 0.224388436497
24.36820 0.224249950033
24.37400 0.224111332521
24.37980 0.223972583961
24.38560 0.223836384786
24.39140 0.223700145196
24.39720 0.223563769371
24.40300 0.223428832426
24.40880 0.223295225024
24.41460 0.223161475683
24.42040 0.223027774789
24.42620 0.222896499399
24.43200 0.222765076883
24.43780 0.222633507241
24.44360 0.222503326807
24.44940 0.222373934336
24.45520 0.222244390071
24.46100 0.222115135325
24.46680 0.221987844253
24.47260 0.221860396546
24.47840 0.221732792205
24.48420 0.221606877735
24.49000 0.221481505887
24.49580 0.221355972565
24.50160 0.221231797781
24.50740 0.221111454559
24.51320 0.220990954561
24.51900 0.220870297789
24.52480 0.220748735491
24.53060 0.220626861965
24.53640 0.220504833346
24.54220 0.220382546968
24.54800 0.220259937846
24.55380 0.220137174136
24.55960 0.220014255837
24.56540 0.219888923419
24.57120 0.219763273425
24.57700 0.219637473385
24.58280 0.219510225165
24.58860 0.219381439782
24.59440 0.219252509400
24.60020 0.219123344637
24.60600 0.218991534737
24.61180 0.218859584715
24.61760 0.218727494572
24.62340 0.218592549992
24.62920 0.218455556240
24.63500 0.218318431113
24.64080 0.218180427535
24.64660 0.218037629188
24.65240 0.217894709728
24.65820 0.217751669154
24.66400 0.217605274264
24.66980 0.217457310852
24.67560 0.217309235241
24.68140 0.217159833877
24.68720 0.217006512239
24.69300 0.216853087990
24.69880 0.216699561130
24.70460 0.216541750415
24.71040 0.216382755377
24.71620 0.216223667822
24.72200 0.216062765673
24.72780 0.215898505507
24.73360 0.215734162411
24.73940 0.215569736386
24.74520 0.215401001972
24.75100 0.215231705689
24.75680 0.215062335560
24.76260 0.214890667929
24.76840 0.214716196587
24.77420 0.214541660987
24.78000 0.214367061130
24.78580 0.214187715794
24.79160 0.214008315284
24.79740 0.213828859600
24.80320 0.213647250410
24.80900 0.213463886895
24.81480 0.213280475606
24.82060 0.213096633172
24.82640 0.212909424390
24.83220 0.212722175068
24.83800 0.212534885207
24.84380 0.212345136255
24.84960 0.212154079828
24.85540 0.211962990095
24.86120 0.211771087838
24.86700 0.211576169739
24.87280 0.211381225735
24.87860 0.211186255827
24.88440 0.210988478791
24.89020 0.210789797276
24.89600 0.210591097090
24.90180 0.210391270208
24.90760 0.210188967006
24.91340 0.209986652199
24.91920 0.209784325784
24.92500 0.209579141075
24.93080 0.209373495397
24.93660 0.209167844673
24.94240 0.208960826564
24.94820 0.208751878067
24.95400 0.208542931083
24.95980 0.208333985614
24.96560 0.208121875538
24.97140 0.207909660347
24.97720 0.207697453230
24.98300 0.207484213544
24.98880 0.207270013727
24.99460 0.207055826022
25.00040 0.206843898878
25.00620 0.206662338727
25.01200 0.206480792174
25.01780 0.206299259218
25.02360 0.206116343900
25.02940 0.205932592161
25.03520 0.205748857804
25.04100 0.205565212456
25.04680 0.205381927891
25.05260 0.205198660007
25.05840 0.205015408804
25.06420 0.204833313597
25.07000 0.204651666799
25.07580 0.204470034019
25.08160 0.204288551969
25.08740 0.204107442271
25.09320 0.203926345749
25.09900 0.203745262404
25.10480 0.203565963463
25.11060 0.203387043375
25.11640 0.203208132819
25.12220 0.203030446404
25.12800 0.202854753292
25.13380 0.202679064246
25.13960 0.202503379265
25.14540 0.202330288567
25.15120 0.202157389201
25.15700 0.201984489133
25.16280 0.201812533983
25.16860 0.201641588799
25.17440 0.201470639550
25.18020 0.201299756413
25.18600 0.201130832359
25.19180 0.200961900735
25.19760 0.200792961542
25.20340 0.200625584132
25.20920 0.200459303262
25.21500 0.200293010197
25.22080 0.200126738418
25.22660 0.199960663467
25.23240 0.199794575899
25.23820 0.199628475716
25.24400 0.199461083886
25.24980 0.199293106600
25.25560 0.199125119922
25.26140 0.198956910312
25.26720 0.198788021140
25.27300 0.198619124118
25.27880 0.198450219246
25.28460 0.198280225963
25.29040 0.198109945080
25.29620 0.197939658731
25.30200 0.197768540015
25.30780 0.197595847550
25.31360 0.197423153823
25.31940 0.197250458834
25.32520 0.197075263118
25.33100 0.196899782393
25.33680 0.196724305313
25.34260 0.196548190854
25.34840 0.196371292915
25.35420 0.196194401144
25.36000 0.196017515541
25.36580 0.195840477780
25.37160 0.195663446468
25.37740 0.195486421604
25.38320 0.195308706228
25.38900 0.195130432762
25.39480 0.194952167986
25.40060 0.194773903756
25.40640 0.194595577698
25.41220 0.194417260471
25.41800 0.194238952075
25.42380 0.194062194691
25.42960 0.193886254331
25.43540 0.193710318597
25.44120 0.193534905568
25.44700 0.193361480428
25.45280 0.193188055428
25.45860 0.193014630568
25.46440 0.192842743763
25.47020 0.192671343229
25.47600 0.192499939191
25.48180 0.192329303895
25.48760 0.192160378258
25.49340 0.191991444631
25.49920 0.191822503014
25.50500 0.191566416241
25.51080 0.191296367132
25.51660 0.191026296716
25.52240 0.190757289821
25.52820 0.190489793068
25.53400 0.190222267383
25.53980 0.189954712764
25.54560 0.189688461499
25.55140 0.189422224915
25.55720 0.189155955361
25.56300 0.188890047611
25.56880 0.188624473645
25.57460 0.188358864466
25.58040 0.188093319643
25.58620 0.187829081504
25.59200 0.187564803890
25.59780 0.187300486802
25.60360 0.187036083355
25.60940 0.186771611963
25.61520 0.186507101321
25.62100 0.186242305080
25.62680 0.185976289608
25.63260 0.185710239149
25.63840 0.185444153701
25.64420 0.185177600214
25.65000 0.184910848313
25.65580 0.184644063217
25.66160 0.184376916469
25.66740 0.184108876612
25.67320 0.183840807149
25.67900 0.183572708080
25.68480 0.183303049036
25.69060 0.183033046683
25.69640 0.182763020331
25.70220 0.182492327610
25.70800 0.182220563296
25.71380 0.181948780141
25.71960 0.181676978147
25.72540 0.181403590190
25.73120 0.181130072290
25.73700 0.180856540709
25.74280 0.180581799759
25.74860 0.180305769689
25.75440 0.180029733563
25.76020 0.179753628873
25.76600 0.179475770785
25.77180 0.179197912249
25.77760 0.178920053264
25.78340 0.178640926542
25.78920 0.178360910153
25.79500 0.178080900043
25.80080 0.177800371879
25.80660 0.177516579666
25.81240 0.177232805619
25.81820 0.176949049740
25.82400 0.176662362657
25.82980 0.176374377893
25.83560 0.176086424753
25.84140 0.175797732681
25.84720 0.175506656752
25.85300 0.175215622540
25.85880 0.174924630045
25.86460 0.174629094890
25.87040 0.174332422017
25.87620 0.174035809253
25.88200 0.173736498777
25.88780 0.173432025747
25.89360 0.173127638393
25.89940 0.172823336716
25.90520 0.172513496124
25.91100 0.172203111360
25.91680 0.171892832458
25.92260 0.171579176563
25.92840 0.171261358131
25.93420 0.170943670681
25.94000 0.170626114213
25.94580 0.170298764034
25.95160 0.169971577135
25.95740 0.169644553516
25.96320 0.169312357731
25.96900 0.168976014714
25.97480 0.168639866600
25.98060 0.168302953202
25.98640 0.167957929911
25.99220 0.167613132027
25.99800 0.167268559548
26.00380 0.166849851520
26.00960 0.166392339024
26.01540 0.165935181796
26.02120 0.165476179496
26.02700 0.165009127238
26.03280 0.164542478974
26.03860 0.164076234702
26.04440 0.163602704015
26.05020 0.163127171591
26.05600 0.162652090035
26.06180 0.162174828397
26.06760 0.161692196931
26.07340 0.161210055807
26.07920 0.160728405026
26.08500 0.160240683212
26.09080 0.159752435226
26.09660 0.159264713356
26.10240 0.158773662450
26.10820 0.158277707368
26.11400 0.157782322502
26.11980 0.157287507852
26.12560 0.156787281747
26.13140 0.156287441323
26.13720 0.155788200720
26.14300 0.155288300596
26.14880 0.154787833798
26.15460 0.154287978540
26.16040 0.153788418970
26.16620 0.153285218797
26.17200 0.152782652368
26.17780 0.152280719684
26.18360 0.151777504906
26.18940 0.151273765328
26.19520 0.150770674605
26.20100 0.150268566949
26.20680 0.149768706759
26.21260 0.149269485864
26.21840 0.148770904265
26.22420 0.148275517477
26.23000 0.147781728360
26.23580 0.147288560961
26.24160 0.146796337364
26.24740 0.146305577220
26.25320 0.145815432934
26.25900 0.145325904506
26.26480 0.144841120236
26.27060 0.144357788779
26.27640 0.143875047891
26.28220 0.143396057688
26.28800 0.142922799802
26.29380 0.142450089927
26.29960 0.141977928065
26.30540 0.141512266981
26.31120 0.141047562994
26.31700 0.140583374021
26.32280 0.140123077646
26.32860 0.139666888147
26.33440 0.139211177271
26.34020 0.138756239165
26.34600 0.138309992633
26.35180 0.137864180009
26.35760 0.137418801291
26.36340 0.136979111652
26.36920 0.136543527786
26.37500 0.136108330334
26.38080 0.135674634466
26.38660 0.135248270247
26.39240 0.134822249268
26.39820 0.134396571529
26.40400 0.133976319897
26.40980 0.133558665184
26.41560 0.133141313929
26.42140 0.132726044409
26.42720 0.132316642337
26.43300 0.131907503632
26.43880 0.131498628293
26.44460 0.131096329118
26.45040 0.130695900865
26.45620 0.130295692186
26.46200 0.129897792539
26.46780 0.129504059830
26.47360 0.129110513081
26.47940 0.128717152293
26.48520 0.128327624721
26.49100 0.127938682307
26.49680 0.127549903032
26.50260 0.127210296779
26.50840 0.126931122656
26.51420 0.126652041429
26.52000 0.126373053098
26.52580 0.126098539143
26.53160 0.125824100295
26.53740 0.125549736554
26.54320 0.125275922518
26.54900 0.125002566473
26.55480 0.124729282021
26.56060 0.124456030469
26.56640 0.124182516018
26.57220 0.123909074698
26.57800 0.123635706508
26.58380 0.123363730825
26.58960 0.123092515773
26.59540 0.122821365507
26.60120 0.122549822387
26.60700 0.122276595334
26.61280 0.122003442291
26.61860 0.121730363257
26.62440 0.121452366181
26.63020 0.121172879066
26.63600 0.120893493632
26.64180 0.120612889209
26.64760 0.120329463444
26.65340 0.120046157368
26.65920 0.119762970981
26.66500 0.119475512693
26.67080 0.119187491683
26.67660 0.118899612102
26.68240 0.118608235079
26.68820 0.118311871117
26.69400 0.118015686360
26.69980 0.117719680805
26.70560 0.117413283311
26.71140 0.117106734098
26.71720 0.116800411524
26.72300 0.116489548857
26.72880 0.116174494366
26.73460 0.115859706704
26.74040 0.115544609669
26.74620 0.115222020338
26.75200 0.114899734511
26.75780 0.114577752187
26.76360 0.114251210099
26.76940 0.113922027636
26.77520 0.113593183375
26.78100 0.113262834281
26.78680 0.112924004752
26.79260 0.112585561081
26.79840 0.112247503270
26.80420 0.111904492922
26.81000 0.111559863345
26.81580 0.111215652789
26.82160 0.110871473315
26.82740 0.110526698587
26.83320 0.110182349247
26.83900 0.109838425296
26.84480 0.109495244878
26.85060 0.109152554524
26.85640 0.108810287801
26.86220 0.108467050852
26.86800 0.108121968339
26.87380 0.107777326367
26.87960 0.107433124938
26.88540 0.107092313616
26.89120 0.106752147117
26.89700 0.106412406445
26.90280 0.106078078540
26.90860 0.105749483793
26.91440 0.105421266559
26.92020 0.105093716238
26.92600 0.104774626179
26.93180 0.104455874103
26.93760 0.104137460011
26.94340 0.103823878306
26.94920 0.103513778193
26.95500 0.103203979607
26.96080 0.102895987919
26.96660 0.102597676588
26.97240 0.102299614518
26.97820 0.102001801706
26.98400 0.101713634913
26.98980 0.101429890259
26.99560 0.101146328982
27.00140 0.100879853881
27.00720 0.100666629583
27.01300 0.100453498979
27.01880 0.100240462071
27.02460 0.100035789830
27.03040 0.099833333791
27.03620 0.099630932252
27.04200 0.099431455065
27.04780 0.099237463944
27.05360 0.099043495867
27.05940 0.098849550836
27.06520 0.098664222058
27.07100 0.098479873235
27.07680 0.098295510955
27.08260 0.098115308842
27.08840 0.097940204218
27.09420 0.097765050475
27.10000 0.097589847614
27.10580 0.097419912459
27.11160 0.097249907663
27.11740 0.097079833226
27.12320 0.096910956126
27.12900 0.096743031887
27.13480 0.096575029092
27.14060 0.096407415634
27.14640 0.096243768950
27.15220 0.096080026049
27.15800 0.095916186929
27.16380 0.095754435724
27.16960 0.095593726987
27.17540 0.095432908911
27.18120 0.095272183676
27.18700 0.095112121792
27.19280 0.094951946700
27.19860 0.094791658401
27.20440 0.094631416775
27.21020 0.094471112074
27.21600 0.094310693324
27.22180 0.094150602626
27.22760 0.093991376577
27.23340 0.093832030759
27.23920 0.093672565174
27.24500 0.093513158967
27.25080 0.093353660872
27.25660 0.093194042168
27.26240 0.093033858420
27.26820 0.092872927539
27.27400 0.092711880422
27.27980 0.092550717070
27.28560 0.092389081439
27.29140 0.092227318344
27.29720 0.092065440528
27.30300 0.091903174177
27.30880 0.091740539205
27.31460 0.091577791698
27.32040 0.091414814436
27.32620 0.091250145956
27.33200 0.091085372005
27.33780 0.090920492584
27.34360 0.090753938389
27.34940 0.090586328291
27.35520 0.090418623320
27.36100 0.090250500313
27.36680 0.090080735880
27.37260 0.089910884481
27.37840 0.089740946116
27.38420 0.089569460406
27.39000 0.089397338790
27.39580 0.089225138786
27.40160 0.089052166704
27.40740 0.088877302165
27.41320 0.088702370003
27.41900 0.088527370220
27.42480 0.088349852701
27.43060 0.088171768802
27.43640 0.087993630066
27.44220 0.087814379519
27.44800 0.087633352892
27.45380 0.087452283539
27.45960 0.087271171460
27.46540 0.087088302096
27.47120 0.086905270797
27.47700 0.086722204846
27.48280 0.086538736250
27.48860 0.086354841217
27.49440 0.086170914897
27.50020 0.085981597779
27.50600 0.085642176518
27.51180 0.085302711217
27.51760 0.084963201877
27.52340 0.084622884200
27.52920 0.084281991410
27.53500 0.083941065211
27.54080 0.083600146205
27.54660 0.083259446173
27.55240 0.082918710302
27.55820 0.082577938592
27.56400 0.082238204219
27.56980 0.081898905902
27.57560 0.081559558687
27.58140 0.081220291950
27.58720 0.080881380103
27.59300 0.080542414801
27.59880 0.080203396045
27.60460 0.079865103861
27.61040 0.079526954085
27.61620 0.079188742349
27.62200 0.078851102277
27.62780 0.078514593303
27.63360 0.078178006274
27.63940 0.077841341189
27.64520 0.077506857915
27.65100 0.077172536027
27.65680 0.076838113607
27.66260 0.076504479501
27.66840 0.076171825848
27.67420 0.075839053745
27.68000 0.075506163191
27.68580 0.075175035155
27.69160 0.074843771356
27.69740 0.074512371794
27.70320 0.074181841963
27.70900 0.073851980136
27.71480 0.073521965539
27.72060 0.073192010617
27.72640 0.072863733403
27.73220 0.072535283981
27.73800 0.072206662350
27.74380 0.071879167908
27.74960 0.071552169316
27.75540 0.071224979382
27.76120 0.070897880541
27.76700 0.070571664968
27.77280 0.070245244688
27.77860 0.069918619701
27.78440 0.069592320746
27.79020 0.069265979814
27.79600 0.068939427189
27.80180 0.068612988324
27.80760 0.068287054029
27.81340 0.067960897412
27.81920 0.067634518472
27.82500 0.067308802915
27.83080 0.066982996852
27.83660 0.066656957836
27.84240 0.066330805451
27.84820 0.066004587375
27.85400 0.065678133310
27.85980 0.065351443256
27.86560 0.065024216733
27.87140 0.064696746773
27.87720 0.064369044164
27.88300 0.064041108907
27.88880 0.063712941001
27.89460 0.063384540446
27.90040 0.063055909130
27.90620 0.062727070496
27.91200 0.062397998910
27.91780 0.062068694371
27.92360 0.061738957466
27.92940 0.061408868697
27.93520 0.061078550621
27.94100 0.060747907949
27.94680 0.060416582326
27.95260 0.060085033774
27.95840 0.059753262292
27.96420 0.059420895526
27.97000 0.059088169217
27.97580 0.058755226054
27.98160 0.058421982433
27.98740 0.058088304829
